NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79679775477695e+19
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.10414689705671e+16
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3643630234785e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78806448092928e+17
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54014484288089.4
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24400167075084e+15
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81362405957262e+17
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29793508963962e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.89059326961807e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3589366340686e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48455545688227e+15
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29372513099711e+16
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.36497164348299e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92279537506876e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35839255822892e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.36425037126387e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35902605739885e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15271164222751e+15
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.93700980639086e+15
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35841743419609e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35840323756888e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3508148548047e+15
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50597543401834e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.27583836847032e+15
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.40336905157636e+21
