NaN,0,0,0,0,0,0,0,0,0,2.37498602863187e+19
NaN,0,0,0,0,0,0,0,0,0,1.71108149156895e+19
NaN,0,0,0,0,0,0,0,0,0,1.60463859940811e+19
NaN,0,0,0,0,0,0,0,0,0,8.61753881013807e+19
NaN,0,0,0,0,0,0,0,0,0,6.09998754648002e+17
NaN,0,0,0,0,0,0,0,0,0,1.85903890585905e+19
NaN,0,0,0,0,0,0,0,0,0,4.17505528215576e+18
NaN,0,0,0,0,0,0,0,0,0,8.66440498563858e+18
NaN,0,0,0,0,0,0,0,0,0,4.56613338246444e+19
NaN,0,0,0,0,0,0,0,0,0,2.42873891723538e+19
NaN,0,0,0,0,0,0,0,0,0,1.71024006127491e+19
NaN,0,0,0,0,0,0,0,0,0,5.82280305045398e+18
NaN,0,0,0,0,0,0,0,0,0,3.45261749368677e+18
NaN,0,0,0,0,0,0,0,0,0,1.57505087082515e+19
NaN,0,0,0,0,0,0,0,0,0,6.73191257345873e+18
NaN,0,0,0,0,0,0,0,0,0,1.55430397712317e+19
NaN,0,0,0,0,0,0,0,0,0,9.24891700774289e+18
NaN,0,0,0,0,0,0,0,0,0,4.03444382413169e+19
NaN,0,0,0,0,0,0,0,0,0,6.78215101521677e+18
NaN,0,0,0,0,0,0,0,0,0,1.76233572528918e+19
NaN,0,0,0,0,0,0,0,0,0,6.72828855028239e+18
NaN,0,0,0,0,0,0,0,0,0,5.65272299651849e+19
NaN,0,0,0,0,0,0,0,0,0,1.89339418945334e+19
NaN,0,0,0,0,0,0,0,0,0,5.8687520282479e+19
NaN,0,0,0,0,0,0,0,0,0,6.10932088376323e+19
