NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06010248882231
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.869389217383512
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02623459341081
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78608779487105
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.959838673953703
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16595236571798
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.687790465690825
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0792273054647
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.967985043608929
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13632674252347
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0778947949322
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.919082546758283
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72266212280002
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.924052805851184
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.943810819484026
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.677309496891789
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00021228332188
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01934217640002
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.828357091087494
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.961782578773621
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.923770326500476
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.897343213504555
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905428616532122
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.651315643591912
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.919272708259379
