NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.4166616120086
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1334050872817
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.7016028109439
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1329286272898
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1337446226069
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1335165083252
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1345017179134
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1336854257562
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8511006244426
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1350391017598
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.4164494941203
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.4163249170202
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1332198121696
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1332587601965
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.849952286749
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8504263389217
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.134852215643
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1352210620536
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1345349161126
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1334949122966
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.6999389833305
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1338820603204
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1344131865201
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1329140778004
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1442876042127
