NaN,0,0,0,0,0,0,0,0,0,1.59745078520467e+19
NaN,0,0,0,0,0,0,0,0,0,2.17838753233497e+19
NaN,0,0,0,0,0,0,0,0,0,8.65337723177594e+19
NaN,0,0,0,0,0,0,0,0,0,7.22634944962686e+19
NaN,0,0,0,0,0,0,0,0,0,3.20063001424948e+19
NaN,0,0,0,0,0,0,0,0,0,5.8263292006349e+16
NaN,0,0,0,0,0,0,0,0,0,1.6017799326934e+19
NaN,0,0,0,0,0,0,0,0,0,2.42053226852415e+19
NaN,0,0,0,0,0,0,0,0,0,1.16719058278681e+20
NaN,0,0,0,0,0,0,0,0,0,1.16336851459912e+19
NaN,0,0,0,0,0,0,0,0,0,3.91919157701557e+19
NaN,0,0,0,0,0,0,0,0,0,2.34831350334909e+18
NaN,0,0,0,0,0,0,0,0,0,7.28457910295198e+18
NaN,0,0,0,0,0,0,0,0,0,1.78251296183789e+19
NaN,0,0,0,0,0,0,0,0,0,3.04113537713762e+19
NaN,0,0,0,0,0,0,0,0,0,4.19355598964793e+19
NaN,0,0,0,0,0,0,0,0,0,7.12542838614066e+19
NaN,0,0,0,0,0,0,0,0,0,8.5305477928178e+18
NaN,0,0,0,0,0,0,0,0,0,5.1305349213811e+19
NaN,0,0,0,0,0,0,0,0,0,5.64186639791642e+19
NaN,0,0,0,0,0,0,0,0,0,3.31464493476768e+19
NaN,0,0,0,0,0,0,0,0,0,2.06239072873475e+19
NaN,0,0,0,0,0,0,0,0,0,7.26241918672684e+18
NaN,0,0,0,0,0,0,0,0,0,3.32975935013419e+19
NaN,0,0,0,0,0,0,0,0,0,4.26313383513847e+19
