NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16766097501319e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83446499915789e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.792393801969e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12453548542363e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97554787747821e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15047293648987e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.27755337151225e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1734069137104e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.35102415624306e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3490775286045e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.57395769000406e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94339368115989e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8964287555684e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1304317617657e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11030190909063e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15353709484635e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26905313763048e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.18450194073444e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86488020429833e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0696921974847e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06041443047265e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47103239016627e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27373390919579e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29410134195686e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.37446933613854e+21
