NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.11497108733008e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.76078185812115e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.15122779385226e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.60006807930819e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.65665647220776e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.79910873001829e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.13126954112392e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.18884373199068e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.80007144056568e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.39244735482866e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.29630322386052e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.27749876197089e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.21248183754228e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.95247631053424e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6731707305558e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93635254249076e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.55230095243547e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.99446209838377e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.59118203635309e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.49997745391724e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.39149449970322e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.24481300736535e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6455454642108e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.58350705695905e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.06710844837354e+23
