NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124422927376
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124374647772
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124454908889
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124394714152
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124476097966
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124444497321
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124481495704
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124370555733
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.71712457590505
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124462709232
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124406655442
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124352042967
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124398746243
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124467935489
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124743663293
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124437321472
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.71712441939692
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124390918056
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124413039055
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124390278498
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124397000232
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124427510107
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124446152723
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124325245937
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124340182245
