NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161399236e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161410019e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161397477e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161397524e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161397588e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2749816139908e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161400144e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161398133e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161397499e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498216546042e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161397539e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2749816145505e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161909505e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161397703e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161397476e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161716692e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161398394e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161397495e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161397768e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498172240116e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161399324e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161397633e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161403716e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2749816147419e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161503154e+24
