NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5663706143592
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.6814089933346
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.6991409599563
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.1150383789755
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.9823019772191
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.2477796076938
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.8318530717959
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.6991696703733
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1327413300065
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.9822971502571
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.398223686155
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.2654847167783
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.9645943005142
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.2654824574367
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.2654910478439
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.1150383789915
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.2654824574367
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.8318573994404
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.2654824575419
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.2655188788449
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.265483947479
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.9822977821537
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.1150383789757
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.8318530717959
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.2477796076963
