NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.11158394230336
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.34791158305419
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.29790163397176
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.35723178561621
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.72432033357591
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.82995031120784
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.65971499525218
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.84632536744273
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4760458773782
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.63210439234521
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.06888363894739
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2541194003243
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7413923449035
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.28010909040823
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.50735118198667
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.81452996361673
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.91067305897507
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.72315029240937
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.82386151742357
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.82189452157494
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.89223475534321
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.19094947268099
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.39724028856126
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.95525521898489
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.43285672628183
