NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21011606772065e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46279501922814e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01010977868991e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04854946712291e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40599611721506e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.58760148563432e+28
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19568124580203e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03568612821547e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.89891790750015e+28
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37287323975195e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22673928863407e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1074245263284e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30108733841705e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16113883900455e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41161085748996e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35924467748782e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.71448286748618e+28
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27780779799436e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5261218272577e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05345535790529e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37997232901095e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40923211721847e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39685273721914e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53061314191121e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07406441619578e+29
