NaN,0,0,0,0,0,3.38742718057432e+18
NaN,0,0,0,0,0,4.62729414297155e+21
NaN,0,0,0,0,0,2.5760848653519e+18
NaN,0,0,0,0,0,2.75195839074223e+22
NaN,0,0,0,0,0,6.76608665124382e+21
NaN,0,0,0,0,0,1.33566698534271e+22
NaN,0,0,0,0,0,1.70822385980777e+21
NaN,0,0,0,0,0,3.26292423621391e+22
NaN,0,0,0,0,0,1.96246115561288e+22
NaN,0,0,0,0,0,2.3112703381867e+22
NaN,0,0,0,0,0,2.21848884795754e+21
NaN,0,0,0,0,0,2.80850439852594e+22
NaN,0,0,0,0,0,3.28559092250216e+21
NaN,0,0,0,0,0,3.38257070383003e+20
NaN,0,0,0,0,0,3.14152236296335e+22
NaN,0,0,0,0,0,7.29583247845581e+21
NaN,0,0,0,0,0,8.52058694517535e+21
NaN,0,0,0,0,0,1.12669930269588e+22
NaN,0,0,0,0,0,9.09163599807044e+21
NaN,0,0,0,0,0,2.74935179496268e+19
NaN,0,0,0,0,0,2.14309427042587e+22
NaN,0,0,0,0,0,2.37929927991738e+20
NaN,0,0,0,0,0,1.49219156066764e+22
NaN,0,0,0,0,0,4.14916105930036e+21
NaN,0,0,0,0,0,1.25941324247197e+22
