NaN,0,0,0,0,921279756074117
NaN,0,0,0,0,1.14728438598577e+15
NaN,0,0,0,0,675803745410730
NaN,0,0,0,0,45146895046121.5
NaN,0,0,0,0,1.74688925485401e+15
NaN,0,0,0,0,851280187321935
NaN,0,0,0,0,1.22202160640079e+15
NaN,0,0,0,0,535447855445512
NaN,0,0,0,0,1.90967687588022e+15
NaN,0,0,0,0,4.59040034890488e+15
NaN,0,0,0,0,6.49947160124968e+15
NaN,0,0,0,0,1.91941439400735e+15
NaN,0,0,0,0,1.10739505892373e+16
NaN,0,0,0,0,174502488757906
NaN,0,0,0,0,72054207357626.6
NaN,0,0,0,0,1.75963859274921e+15
NaN,0,0,0,0,3.53576048857557e+15
NaN,0,0,0,0,1.0968704361371e+16
NaN,0,0,0,0,1.43739763101266e+15
NaN,0,0,0,0,501599491145702
NaN,0,0,0,0,1.30699480020151e+15
NaN,0,0,0,0,219206494647132
NaN,0,0,0,0,2.25417887007842e+15
NaN,0,0,0,0,1.28320777692585e+16
NaN,0,0,0,0,3.29617006094208e+15
