NaN,0,0,0,0,0,0,408472161115950
NaN,0,0,0,0,0,0,309668161340628
NaN,0,0,0,0,0,0,70887401734185.8
NaN,0,0,0,0,0,0,165667023248060
NaN,0,0,0,0,0,0,11570625152585.2
NaN,0,0,0,0,0,0,257694189085728
NaN,0,0,0,0,0,0,171970910219485
NaN,0,0,0,0,0,0,423747871392796
NaN,0,0,0,0,0,0,1.15434336202511e+15
NaN,0,0,0,0,0,0,434587189271941
NaN,0,0,0,0,0,0,60453517200383.3
NaN,0,0,0,0,0,0,538414667065926
NaN,0,0,0,0,0,0,4.83093525583786e+15
NaN,0,0,0,0,0,0,13523309505492.6
NaN,0,0,0,0,0,0,100405418041937
NaN,0,0,0,0,0,0,292194915889504
NaN,0,0,0,0,0,0,1.08365663368749e+15
NaN,0,0,0,0,0,0,135449984559328
NaN,0,0,0,0,0,0,6.50962620711853e+15
NaN,0,0,0,0,0,0,437361947188652
NaN,0,0,0,0,0,0,141275397490384
NaN,0,0,0,0,0,0,218041323675831
NaN,0,0,0,0,0,0,453965710036350
NaN,0,0,0,0,0,0,79041194205808.7
NaN,0,0,0,0,0,0,650564091706238
