NaN,0,0,157.011396421827
NaN,0,0,136.448318233837
NaN,0,0,132.055719026132
NaN,0,0,123.868202562519
NaN,0,0,144.148276163761
NaN,0,0,121.490109643861
NaN,0,0,129.830821247955
NaN,0,0,134.776138897033
NaN,0,0,141.0212695043
NaN,0,0,145.496875299693
NaN,0,0,164.756048018878
NaN,0,0,145.660414626435
NaN,0,0,144.639412020615
NaN,0,0,162.54472786517
NaN,0,0,166.288605624699
NaN,0,0,118.291243378664
NaN,0,0,127.819589831999
NaN,0,0,168.251197458536
NaN,0,0,144.106358841431
NaN,0,0,170.283191974599
NaN,0,0,133.982503949978
NaN,0,0,135.247722204741
NaN,0,0,165.373501844473
NaN,0,0,137.322245583005
NaN,0,0,169.81432200453
