NaN,0,0,0,0,0,0,0,6192.22930211741
NaN,0,0,0,0,0,0,0,6192.22930211741
NaN,0,0,0,0,0,0,0,6192.22930211741
NaN,0,0,0,0,0,0,0,6192.22930211741
NaN,0,0,0,0,0,0,0,6192.22930211741
NaN,0,0,0,0,0,0,0,6192.22930211741
NaN,0,0,0,0,0,0,0,6192.22930211741
NaN,0,0,0,0,0,0,0,6192.22930211741
NaN,0,0,0,0,0,0,0,6192.22930211741
NaN,0,0,0,0,0,0,0,6192.22930211741
NaN,0,0,0,0,0,0,0,6192.22930211741
NaN,0,0,0,0,0,0,0,6192.22930211741
NaN,0,0,0,0,0,0,0,6192.22930211741
NaN,0,0,0,0,0,0,0,6192.22930211741
NaN,0,0,0,0,0,0,0,6192.22930211741
NaN,0,0,0,0,0,0,0,0.18349047427172
NaN,0,0,0,0,0,0,0,0.268707858149638
NaN,0,0,0,0,0,0,0,0.219342165684477
NaN,0,0,0,0,0,0,0,0.251188504833742
NaN,0,0,0,0,0,0,0,0.496515141800571
NaN,0,0,0,0,0,0,0,0.589558054784038
NaN,0,0,0,0,0,0,0,0.519090844164511
NaN,0,0,0,0,0,0,0,0.351225501448399
NaN,0,0,0,0,0,0,0,13066.4341931525
NaN,0,0,0,0,0,0,0,0.101756206592039
