NaN,0,0,0,0,0,0,0,0,9.7437560004265e+15
NaN,0,0,0,0,0,0,0,0,1.14611382054983e+16
NaN,0,0,0,0,0,0,0,0,1.57473964555807e+16
NaN,0,0,0,0,0,0,0,0,1.21681967350695e+16
NaN,0,0,0,0,0,0,0,0,2.82629123618683e+16
NaN,0,0,0,0,0,0,0,0,5.14824804539552e+15
NaN,0,0,0,0,0,0,0,0,5.84085533903908e+15
NaN,0,0,0,0,0,0,0,0,5.99388631987841e+15
NaN,0,0,0,0,0,0,0,0,2.02625625660581e+16
NaN,0,0,0,0,0,0,0,0,2.86922400665152e+15
NaN,0,0,0,0,0,0,0,0,5.14854290812007e+15
NaN,0,0,0,0,0,0,0,0,1.8274036448067e+15
NaN,0,0,0,0,0,0,0,0,9.86230544113675e+15
NaN,0,0,0,0,0,0,0,0,2.47260202486527e+15
NaN,0,0,0,0,0,0,0,0,1.95870908587015e+16
NaN,0,0,0,0,0,0,0,0,2.89265725506984e+15
NaN,0,0,0,0,0,0,0,0,1.13641291140904e+16
NaN,0,0,0,0,0,0,0,0,1.78210781605366e+15
NaN,0,0,0,0,0,0,0,0,5.67805214636993e+15
NaN,0,0,0,0,0,0,0,0,6.84179347253238e+15
NaN,0,0,0,0,0,0,0,0,3.63423656961859e+15
NaN,0,0,0,0,0,0,0,0,3.83768143956979e+15
NaN,0,0,0,0,0,0,0,0,3.74493830037544e+15
NaN,0,0,0,0,0,0,0,0,1.76104886420194e+15
NaN,0,0,0,0,0,0,0,0,3.77729847429653e+15
