NaN,0,0,0,0,0,2.90619709901594
NaN,0,0,0,0,0,109322684150.242
NaN,0,0,0,0,0,2131576.89927875
NaN,0,0,0,0,0,3.69295474769162e+16
NaN,0,0,0,0,0,53.2617795901547
NaN,0,0,0,0,0,1420982.93092581
NaN,0,0,0,0,0,2672390309190.21
NaN,0,0,0,0,0,2.21581874756538e+17
NaN,0,0,0,0,0,1.90132105394979e+16
NaN,0,0,0,0,0,9237009.64865172
NaN,0,0,0,0,0,710549.905176747
NaN,0,0,0,0,0,96.9036890420376
NaN,0,0,0,0,0,396694588367.56
NaN,0,0,0,0,0,6257039224.47113
NaN,0,0,0,0,0,66.6308412910919
NaN,0,0,0,0,0,710608.751287165
NaN,0,0,0,0,0,3.78413375017313e+15
NaN,0,0,0,0,0,56.3863645846386
NaN,0,0,0,0,0,1676880909.47072
NaN,0,0,0,0,0,3.6871296301797e+17
NaN,0,0,0,0,0,-32.667722396745
NaN,0,0,0,0,0,690391743796.309
NaN,0,0,0,0,0,1.55027269954631e+15
NaN,0,0,0,0,0,710584.170564079
NaN,0,0,0,0,0,-1.30931213984581
