NaN,0,0,0,0,0,2.38459173493428e+22
NaN,0,0,0,0,0,3.25342657419682e+22
NaN,0,0,0,0,0,1.80690418844292e+22
NaN,0,0,0,0,0,1.23472130227838e+22
NaN,0,0,0,0,0,1.34123677515885e+22
NaN,0,0,0,0,0,2.23742675562785e+22
NaN,0,0,0,0,0,3.49212390255422e+22
NaN,0,0,0,0,0,9.08505408283577e+20
NaN,0,0,0,0,0,2.29847413014632e+22
NaN,0,0,0,0,0,2.6620902170479e+22
NaN,0,0,0,0,0,6.31599658374033e+21
NaN,0,0,0,0,0,1.35610888488797e+22
NaN,0,0,0,0,0,3.49259753576394e+22
NaN,0,0,0,0,0,3.10269421256792e+22
NaN,0,0,0,0,0,1.99012872178994e+22
NaN,0,0,0,0,0,1.59452364122963e+22
NaN,0,0,0,0,0,7.40705928981634e+21
NaN,0,0,0,0,0,1.25569165122614e+22
NaN,0,0,0,0,0,2.23846497750964e+22
NaN,0,0,0,0,0,2.31798707527398e+22
NaN,0,0,0,0,0,2.76696399324962e+22
NaN,0,0,0,0,0,1.47610854086176e+22
NaN,0,0,0,0,0,2.7052502873454e+22
NaN,0,0,0,0,0,7.92236748829222e+21
NaN,0,0,0,0,0,1.54838185128803e+22
