NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.274981718869e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498177815609e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498261576645e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498235262158e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498317222017e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498170918213e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498209831015e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498174265625e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498192132138e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498184537989e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498173521944e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498166672524e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498182476151e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498257877838e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498224225183e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498181257693e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498221438534e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498190387003e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498221952518e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498192122643e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498188709175e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498251738086e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498228900579e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498184150279e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498208307995e+24
