NaN,0,0,0,0,0,1.06791180201055e+15
NaN,0,0,0,0,0,1.06791180201055e+15
NaN,0,0,0,0,0,1.06791180201055e+15
NaN,0,0,0,0,0,1.06791180201055e+15
NaN,0,0,0,0,0,1.06791180201055e+15
NaN,0,0,0,0,0,1.06791180201055e+15
NaN,0,0,0,0,0,1.06791180201055e+15
NaN,0,0,0,0,0,1.06791180201055e+15
NaN,0,0,0,0,0,1.06791180201055e+15
NaN,0,0,0,0,0,1.06791180201055e+15
NaN,0,0,0,0,0,1.06791180201055e+15
NaN,0,0,0,0,0,1.06791180201055e+15
NaN,0,0,0,0,0,1.06791180201055e+15
NaN,0,0,0,0,0,1.06791180201055e+15
NaN,0,0,0,0,0,1.06791180201055e+15
NaN,0,0,0,0,0,1.06791180201055e+15
NaN,0,0,0,0,0,1.12136609175198e+16
NaN,0,0,0,0,0,7.29608660208244e+15
NaN,0,0,0,0,0,1.81555139491264e+15
NaN,0,0,0,0,0,1.37066629164906e+16
NaN,0,0,0,0,0,3.72464731555058e+15
NaN,0,0,0,0,0,4.63040123435114e+15
NaN,0,0,0,0,0,3.19732299473686e+16
NaN,0,0,0,0,0,1.61168321426444e+15
NaN,0,0,0,0,0,1.77851045435774e+16
