NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124227444305
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124227444305
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124227444305
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124227444305
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124227444305
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124227444305
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124227444305
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124227444305
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124227444305
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124227444305
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124227444305
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124227444305
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124227444305
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124227444305
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124227444305
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124227444305
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124227444305
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124227444305
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124227444305
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124227444305
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124227444305
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124227444305
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124227444305
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124227444305
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124227444305
