NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8495559215388
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.4159265358979
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1327412287183
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1327412287183
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1327412287183
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1327412287183
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1327412287183
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1327412287183
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.4159265358979
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1327412287183
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1327412287183
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1327412287183
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.4159265358979
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.4159265358979
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1327412287183
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1327412287183
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1327412287183
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1327412287183
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.4159265358979
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1327412287183
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1327412287183
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1327412287183
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1327422234349
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.4159265358979
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1327412287183
