NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43334248994765e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.83468927080135e+18
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.87212768470956e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.42779501033534e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35936115111782e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.87467355286554e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.18105252030887e+18
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.81958830593452e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.88040342410398e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25345598060371e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3489288211695e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.30889463534057e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.36099614999481e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88111010648025e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.73157477715499e+18
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.61893213246805e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353648039157987
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.63387096853403e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.33315878729651e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.36007244444109e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28318516399525e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37596085127477e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.36314964843942e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32259275547209e+16
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35780294149742e+22
