NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8495559216513
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8495559219969
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1327412289616
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.566370614715
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8495559218492
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8495559220263
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8495559217831
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.849555921842
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5663706146065
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1327412297009
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8495559217969
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8495559221636
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8495559219424
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8495559215695
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8495559218015
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8495559216209
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8495559217629
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.132741229762
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8495559220544
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8495559217169
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8495559215901
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.566370615297
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8495559216501
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5663706144766
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8495559217207
