NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5663775879715
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.566371403405
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5663744121314
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5663715313095
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5663731529046
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5663741799015
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5663726120747
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5663720384439
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5663714177777
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.566372079818
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.566378463063
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.56637333652
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.566372472288
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5663707560025
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5663714191006
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5663716040878
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5663707623405
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8495560845907
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5663725214844
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5663707708961
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5663715346067
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5663742927681
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5663840719022
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5663747152866
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5663710271616
