NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29998798807577e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29963425199786e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29852422374183e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29968802890921e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29897123057219e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29978028692781e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30131047839511e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30045165866971e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29880105442026e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29894289892521e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29873219925795e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29930607887417e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29957122703554e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29856609519848e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29877246597062e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30016043656419e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29966871732054e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29943980439265e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30045250253023e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30066782768776e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30060697768577e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30055895159171e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29947293864077e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30045084702043e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29954169540588e+24
