NaN,0,0,0,530143.669799391
NaN,0,0,0,442711.208038707
NaN,0,0,0,350720.886657183
NaN,0,0,0,9.78644508120293e+20
NaN,0,0,0,269873.513978269
NaN,0,0,0,383800.89523837
NaN,0,0,0,483671.772992707
NaN,0,0,0,484881.451843364
NaN,0,0,0,427599.916118225
NaN,0,0,0,444897.115615033
NaN,0,0,0,340592.612414278
NaN,0,0,0,336173.0043873
NaN,0,0,0,485608.019750073
NaN,0,0,0,398416.55935019
NaN,0,0,0,414059.204601774
NaN,0,0,0,483259.698553741
NaN,0,0,0,427641.552168309
NaN,0,0,0,4.19853959177957e+21
NaN,0,0,0,297536.80748564
NaN,0,0,0,2.1050792583744e+21
NaN,0,0,0,2.08343024065314e+21
NaN,0,0,0,294923.587468557
NaN,0,0,0,358361.211590964
NaN,0,0,0,351446.424691881
NaN,0,0,0,428294.854349417
