NaN,0,0,0,0,1811.10508362825
NaN,0,0,0,0,75132745204740.6
NaN,0,0,0,0,8171243321.37268
NaN,0,0,0,0,5281930739040.5
NaN,0,0,0,0,1764.88856331955
NaN,0,0,0,0,45257755079.797
NaN,0,0,0,0,2094273632.14542
NaN,0,0,0,0,1543.80224414852
NaN,0,0,0,0,48294117606467.7
NaN,0,0,0,0,44328251249296.2
NaN,0,0,0,0,1528.65949619088
NaN,0,0,0,0,1513.12167518126
NaN,0,0,0,0,1527.64292615339
NaN,0,0,0,0,1977.70544391044
NaN,0,0,0,0,1067200.5727193
NaN,0,0,0,0,2258979604969.62
NaN,0,0,0,0,59780026530476
NaN,0,0,0,0,1487.48893438526
NaN,0,0,0,0,1860.33954158188
NaN,0,0,0,0,8108779471618.76
NaN,0,0,0,0,58458262003.6109
NaN,0,0,0,0,1495.07885588756
NaN,0,0,0,0,1613.52277949296
NaN,0,0,0,0,2177652.65660675
NaN,0,0,0,0,1977.25987833651
