NaN,0,0,0,0,0,0,0.0703275100589038
NaN,0,0,0,0,0,0,0.00857625211447922
NaN,0,0,0,0,0,0,2.27066884768872
NaN,0,0,0,0,0,0,0.0388072946576752
NaN,0,0,0,0,0,0,1.00529151054885
NaN,0,0,0,0,0,0,0.108611348512649
NaN,0,0,0,0,0,0,6.73815646326153
NaN,0,0,0,0,0,0,0.0454857733710091
NaN,0,0,0,0,0,0,0.0734948358749091
NaN,0,0,0,0,0,0,0.00416018832544634
NaN,0,0,0,0,0,0,0.730773591198072
NaN,0,0,0,0,0,0,0.083334701528602
NaN,0,0,0,0,0,0,0.950949705462366
NaN,0,0,0,0,0,0,0.710334393471515
NaN,0,0,0,0,0,0,0.00356801551512972
NaN,0,0,0,0,0,0,0.0050508412991317
NaN,0,0,0,0,0,0,0.0984905465744209
NaN,0,0,0,0,0,0,0.000336411887434149
NaN,0,0,0,0,0,0,3.36530034966116
NaN,0,0,0,0,0,0,2.66708658279801
NaN,0,0,0,0,0,0,0.000469385529115292
NaN,0,0,0,0,0,0,0.434316984127028
NaN,0,0,0,0,0,0,0.115112632425767
NaN,0,0,0,0,0,0,0.0683534903346392
NaN,0,0,0,0,0,0,2.33972500181649
