NaN,0,0,0,0,0,0,9.47164464255196e+16
NaN,0,0,0,0,0,0,5.75265506088815e+17
NaN,0,0,0,0,0,0,1.55705307983242e+16
NaN,0,0,0,0,0,0,2.03859507976429e+17
NaN,0,0,0,0,0,0,2.54735743622752e+17
NaN,0,0,0,0,0,0,1.27349218067135e+17
NaN,0,0,0,0,0,0,1.79879302408031e+17
NaN,0,0,0,0,0,0,2.81886202832452e+17
NaN,0,0,0,0,0,0,9.45730242431544e+15
NaN,0,0,0,0,0,0,1.17056523904948e+17
NaN,0,0,0,0,0,0,8.8085115345558e+16
NaN,0,0,0,0,0,0,1.7594395189974e+17
NaN,0,0,0,0,0,0,1.39773622606273e+17
NaN,0,0,0,0,0,0,3.88112351188345e+17
NaN,0,0,0,0,0,0,2.3767307554153e+17
NaN,0,0,0,0,0,0,3.52370155670386e+16
NaN,0,0,0,0,0,0,1.32780398727753e+17
NaN,0,0,0,0,0,0,7.00058905493756e+15
NaN,0,0,0,0,0,0,3.55483697390873e+17
NaN,0,0,0,0,0,0,1.16627483389045e+17
NaN,0,0,0,0,0,0,1.62023134699431e+17
NaN,0,0,0,0,0,0,1.0786606173662e+17
NaN,0,0,0,0,0,0,8.91896288742899e+16
NaN,0,0,0,0,0,0,7.43224136534243e+17
NaN,0,0,0,0,0,0,2.48185507228175e+17
