NaN,0,0,0,0,0,0,0,0,0,0,0,82.9635853829961
NaN,0,0,0,0,0,0,0,0,0,0,0,159.011856581276
NaN,0,0,0,0,0,0,0,0,0,0,0,11.1516290481762
NaN,0,0,0,0,0,0,0,0,0,0,0,266.879022091759
NaN,0,0,0,0,0,0,0,0,0,0,0,84.9490490659333
NaN,0,0,0,0,0,0,0,0,0,0,0,287.875361633005
NaN,0,0,0,0,0,0,0,0,0,0,0,258.699864711067
NaN,0,0,0,0,0,0,0,0,0,0,0,301.915897931418
NaN,0,0,0,0,0,0,0,0,0,0,0,20.1663266278184
NaN,0,0,0,0,0,0,0,0,0,0,0,157.089973495762
NaN,0,0,0,0,0,0,0,0,0,0,0,236.744346383532
NaN,0,0,0,0,0,0,0,0,0,0,0,155.626419724814
NaN,0,0,0,0,0,0,0,0,0,0,0,143.70968336334
NaN,0,0,0,0,0,0,0,0,0,0,0,159.48518210203
NaN,0,0,0,0,0,0,0,0,0,0,0,181.096544206452
NaN,0,0,0,0,0,0,0,0,0,0,0,76.0606567286233
NaN,0,0,0,0,0,0,0,0,0,0,0,350.507586564814
NaN,0,0,0,0,0,0,0,0,0,0,0,70.3341931605797
NaN,0,0,0,0,0,0,0,0,0,0,0,73.9261345630989
NaN,0,0,0,0,0,0,0,0,0,0,0,86.1503782732964
NaN,0,0,0,0,0,0,0,0,0,0,0,188.202098400377
NaN,0,0,0,0,0,0,0,0,0,0,0,159.628018694626
NaN,0,0,0,0,0,0,0,0,0,0,0,10.45460695222
NaN,0,0,0,0,0,0,0,0,0,0,0,76.5939703093544
NaN,0,0,0,0,0,0,0,0,0,0,0,81.8253487792342
