NaN,0,0,0,0,0,8.22051989487233e+22
NaN,0,0,0,0,0,9.69136612790738e+22
NaN,0,0,0,0,0,1.11785981806385e+23
NaN,0,0,0,0,0,1.00784043275677e+23
NaN,0,0,0,0,0,6.98160909189162e+22
NaN,0,0,0,0,0,4.75649655986851e+22
NaN,0,0,0,0,0,5.72218116900972e+22
NaN,0,0,0,0,0,6.75785362626755e+22
NaN,0,0,0,0,0,9.20041976132163e+22
NaN,0,0,0,0,0,9.89247619640467e+22
NaN,0,0,0,0,0,9.89915280939347e+22
NaN,0,0,0,0,0,9.25421975161051e+22
NaN,0,0,0,0,0,8.85332074000822e+22
NaN,0,0,0,0,0,7.36810920374531e+22
NaN,0,0,0,0,0,5.66237890650045e+22
NaN,0,0,0,0,0,7.90596730603337e+22
NaN,0,0,0,0,0,9.61447814601509e+22
NaN,0,0,0,0,0,1.11694403232113e+23
NaN,0,0,0,0,0,9.92642484249243e+22
NaN,0,0,0,0,0,8.80355165260197e+22
NaN,0,0,0,0,0,7.83202537964563e+22
NaN,0,0,0,0,0,7.34872475809738e+22
NaN,0,0,0,0,0,7.12516388338971e+22
NaN,0,0,0,0,0,9.58146886263714e+22
NaN,0,0,0,0,0,7.71028938598888e+22
