NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29316920191373e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2941045985413e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28727155782055e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28811538091296e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2882383396643e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29205469596433e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29530033032636e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28839679597538e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28834195548881e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28914667403018e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28336714774076e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29015150853375e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28736439613453e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28823894430113e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29299952739801e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28914175261237e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28941760130282e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29022000341295e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28823874028382e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29309201747527e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29306519634232e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29117522804785e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2903438977815e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29018498145763e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29002406448425e+24
