NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.73467516379111e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,3.10774597833824e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,3.22541709123053e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.8518534860575e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.77985730398355e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.9973110904926e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,3.20723108384785e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,3.11408633669182e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,3.08869042263304e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,3.30953515521841e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,3.20490982943595e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.88485767741568e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,3.31930689559396e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.32083874368038e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.88893392565611e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.97545660721838e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,3.12535756257107e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.92837772428949e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,3.05094128223787e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.8625837799541e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,3.10761809325031e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.77593152204576e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,3.11594664983808e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,3.29908013982157e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,3.05347927332482e+24
