NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15834560560735
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35952455469407e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107030066348.425
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.57335435804599e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178225456063.54
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.39763146823109e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28830479513681e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7851392237319.6
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3932458776936e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28241932821825e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139442940.49533
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35843393675557e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13097647775435e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242625626243.101
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24096059315.8595
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.32424308492335e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48958075318223.6
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44657276078.4132
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27855955730262e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92710435424.9643
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114648294034.565
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1782545268413e+16
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35871336939601e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1291267127862.11
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1273277449332.56
