NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498170274962e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161410843e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2749816251173e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498162608764e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161619912e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498162228592e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161477068e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498202149163e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161431707e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161658679e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498169658484e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161422472e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498205754997e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2749816206591e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161498915e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498237173106e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161568117e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161594014e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498162113301e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498162120401e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498165337807e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161424076e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161547292e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161713928e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2749816188065e+24
