NaN,0,0,0,0,10699178876.0952
NaN,0,0,0,0,24729735391.3736
NaN,0,0,0,0,23991659858.0796
NaN,0,0,0,0,3559705801.78244
NaN,0,0,0,0,17638796552.1998
NaN,0,0,0,0,7142381535.2347
NaN,0,0,0,0,9393738473.13418
NaN,0,0,0,0,63470658541.4183
NaN,0,0,0,0,13381658534.3956
NaN,0,0,0,0,13532295545.2247
NaN,0,0,0,0,45396761610.3064
NaN,0,0,0,0,20334674908.3424
NaN,0,0,0,0,37766039801.5342
NaN,0,0,0,0,31469298910.1901
NaN,0,0,0,0,1032603428.53519
NaN,0,0,0,0,21376508043.0302
NaN,0,0,0,0,26119912946.2447
NaN,0,0,0,0,4852658338.45325
NaN,0,0,0,0,4151351663.72044
NaN,0,0,0,0,483264333.791077
NaN,0,0,0,0,19727381365.4274
NaN,0,0,0,0,4133779545.22598
NaN,0,0,0,0,18735418902.4828
NaN,0,0,0,0,7595111640.779
NaN,0,0,0,0,19999830683.3575
