NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.82968358082642
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79587932635586
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42813652489864
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.83472534553186
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.00316227292706
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0981029425742
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.38143230480663
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.46561776326042
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.01775499842399
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.01747962650751
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.27247372412296
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.88058996330041
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.87540108328737
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.01982147150487
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53891061499868
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.42281391645714
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26255241216595
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.03645208131499
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.22146720808788
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55034629507228
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15867923500475
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.39337871034219
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.87477449488728
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29897699308466
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02743449113036
