NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.885623639553536
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.721937668920555
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.732584371588458
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.720999000298062
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.72896408236878
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.723452751579144
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.725808008519944
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.724512740868442
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.73048613148734
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.722468091791003
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.732427658830193
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.731583271044021
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.724075547259618
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.723785922404883
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.722858409696616
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.725953594951015
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.730857627936337
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.729539654702879
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.723417582391522
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.72036463003274
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.733786124764615
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.724591746636383
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.725660281903014
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.728270207790665
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.727909107036451
