NaN,0,0,0,0,0,0,0,0,0,0,0,275.895045998974
NaN,0,0,0,0,0,0,0,0,0,0,0,423.21537386599
NaN,0,0,0,0,0,0,0,0,0,0,0,281.059134946178
NaN,0,0,0,0,0,0,0,0,0,0,0,402.497343905132
NaN,0,0,0,0,0,0,0,0,0,0,0,418.571648048237
NaN,0,0,0,0,0,0,0,0,0,0,0,4.51262387139527e+20
NaN,0,0,0,0,0,0,0,0,0,0,0,85.0009173134201
NaN,0,0,0,0,0,0,0,0,0,0,0,2.47150947514794e+20
NaN,0,0,0,0,0,0,0,0,0,0,0,7.55201366525165e-05
NaN,0,0,0,0,0,0,0,0,0,0,0,203.461023480369
NaN,0,0,0,0,0,0,0,0,0,0,0,274.827690849929
NaN,0,0,0,0,0,0,0,0,0,0,0,371.448432947394
NaN,0,0,0,0,0,0,0,0,0,0,0,392.202742485401
NaN,0,0,0,0,0,0,0,0,0,0,0,97.9857359843671
NaN,0,0,0,0,0,0,0,0,0,0,0,241.025632184797
NaN,0,0,0,0,0,0,0,0,0,0,0,289.821122867945
NaN,0,0,0,0,0,0,0,0,0,0,0,246.300019370252
NaN,0,0,0,0,0,0,0,0,0,0,0,1.95195896564933e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,21231.578391531
NaN,0,0,0,0,0,0,0,0,0,0,0,268.683032620925
NaN,0,0,0,0,0,0,0,0,0,0,0,151.711830379094
NaN,0,0,0,0,0,0,0,0,0,0,0,302.285391443178
NaN,0,0,0,0,0,0,0,0,0,0,0,198.011691013368
NaN,0,0,0,0,0,0,0,0,0,0,0,254.513672604461
NaN,0,0,0,0,0,0,0,0,0,0,0,252.972407453559
