NaN,0,56497.9139021205
NaN,0,29884.2620121038
NaN,0,31860.4951217683
NaN,0,56016.907826099
NaN,0,57181.5426340791
NaN,0,31838.5446405808
NaN,0,33878.0198589509
NaN,0,54864.1718045051
NaN,0,96594.0437216494
NaN,0,57632.1453326428
NaN,0,51803.8223134691
NaN,0,27042.5101841185
NaN,0,72346.201171666
NaN,0,22277.8969267766
NaN,0,59799.9480457199
NaN,0,48162.0910572968
NaN,0,29971.5319794468
NaN,0,115428.286701194
NaN,0,20872.4018555709
NaN,0,67765.4186240029
NaN,0,15795.3451410902
NaN,0,17975.3617111068
NaN,0,28188.123255131
NaN,0,58420.2289928574
NaN,0,11496.3006236792
