NaN,0,0,0,0,0,0,0,9.30058996184601e+23
NaN,0,0,0,0,0,0,0,1.44195928343301e+24
NaN,0,0,0,0,0,0,0,1.40508349984147e+24
NaN,0,0,0,0,0,0,0,7.87265672547481e+23
NaN,0,0,0,0,0,0,0,1.05511714967411e+24
NaN,0,0,0,0,0,0,0,9.07914714688553e+23
NaN,0,0,0,0,0,0,0,1.42135584585756e+24
NaN,0,0,0,0,0,0,0,9.97948802979076e+23
NaN,0,0,0,0,0,0,0,1.45532700941085e+24
NaN,0,0,0,0,0,0,0,1.61854280563304e+24
NaN,0,0,0,0,0,0,0,1.29001220404268e+24
NaN,0,0,0,0,0,0,0,1.2425379947517e+24
NaN,0,0,0,0,0,0,0,1.58407825560093e+24
NaN,0,0,0,0,0,0,0,1.24300124574786e+24
NaN,0,0,0,0,0,0,0,7.86252525040221e+23
NaN,0,0,0,0,0,0,0,1.34643384933731e+24
NaN,0,0,0,0,0,0,0,9.44599785970975e+23
NaN,0,0,0,0,0,0,0,1.1668864161551e+24
NaN,0,0,0,0,0,0,0,1.35738950636618e+24
NaN,0,0,0,0,0,0,0,1.0618878345546e+24
NaN,0,0,0,0,0,0,0,7.20426710243728e+23
NaN,0,0,0,0,0,0,0,1.46457629304412e+24
NaN,0,0,0,0,0,0,0,1.65309375502798e+24
NaN,0,0,0,0,0,0,0,1.46156417663456e+24
NaN,0,0,0,0,0,0,0,1.45901940278517e+24
