NaN,0,0,0,0,0,0,1.36316390832303e+16
NaN,0,0,0,0,0,0,4.84511848783129e+15
NaN,0,0,0,0,0,0,7.18887820898152e+15
NaN,0,0,0,0,0,0,1.36569887477703e+16
NaN,0,0,0,0,0,0,933075335568076
NaN,0,0,0,0,0,0,512085906745994
NaN,0,0,0,0,0,0,200144702972278
NaN,0,0,0,0,0,0,1.04498907955652e+16
NaN,0,0,0,0,0,0,3.80781949828656e+16
NaN,0,0,0,0,0,0,1.35886015674478e+15
NaN,0,0,0,0,0,0,320044752635441
NaN,0,0,0,0,0,0,52103740017221.2
NaN,0,0,0,0,0,0,5.00827989827527e+15
NaN,0,0,0,0,0,0,1.59678588804939e+15
NaN,0,0,0,0,0,0,8.23637172389415e+15
NaN,0,0,0,0,0,0,1.53698217805648e+15
NaN,0,0,0,0,0,0,1.49247086866062e+17
NaN,0,0,0,0,0,0,3.10917200356525e+15
NaN,0,0,0,0,0,0,1.02334643412125e+16
NaN,0,0,0,0,0,0,2.5578195222099e+16
NaN,0,0,0,0,0,0,1.27936823155851e+16
NaN,0,0,0,0,0,0,3.55774956429341e+16
NaN,0,0,0,0,0,0,1.19269399244914e+15
NaN,0,0,0,0,0,0,1.70706065449563e+16
NaN,0,0,0,0,0,0,3.0665957775093e+17
