NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39937798681523
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25079465583686
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27352510939863
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29644447169794
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2063147415273
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17572787968049
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74713802465906
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72064771010938
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31964374049877
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21819276759983
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.40105080507836
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.72035663699891
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97529235511561
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31337406142899
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.69343031355873
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13953449975351
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45700268735968
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19466335806627
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04945369241354
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45348405522883
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85596093154171
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59048197754709
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08873345931745
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60400188858275
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04992935295177
