NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39038403309988
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39038403309988
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39038403309988
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39038403309988
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39038403309988
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39038403309988
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39038403309988
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39038403309988
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39038403309988
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39038403309988
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39038403309988
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39038403309988
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39038403309988
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39038403309988
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39038403309988
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39038403309988
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51154270844627
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48774621164809
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55951607307954
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18004499779576
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47135871773177
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50686589302554
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36836141800301
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48774621164809
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52036669205511
