NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.247690203245e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.02426223269734e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.05031519554983e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.18676772675294e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.22818876853007e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.29699540334713e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.1930218634846e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.01889825407205e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.14318612247945e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.22286030976414e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.15035736649695e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.3040884070957e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.9362688179681e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.01435652107622e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.28598797424633e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.78780901392265e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.09980883923688e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.23623184485802e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.11647262308699e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.15528137709774e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.24430120379767e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.27685184343758e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.05046652180174e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.31448468448436e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.31282519744893e+24
