NaN,0,0,0,0,5189.97692629855
NaN,0,0,0,0,95149.563412506
NaN,0,0,0,0,4021.22574915574
NaN,0,0,0,0,93197.4537677436
NaN,0,0,0,0,9258.37971582638
NaN,0,0,0,0,4310.92400223906
NaN,0,0,0,0,92977.3660094609
NaN,0,0,0,0,5566.4568657915
NaN,0,0,0,0,361909.743825473
NaN,0,0,0,0,98536309159736.6
NaN,0,0,0,0,256866066.514044
NaN,0,0,0,0,92458.6285938734
NaN,0,0,0,0,5182.63942163228
NaN,0,0,0,0,18656457.8250015
NaN,0,0,0,0,181542.953313435
NaN,0,0,0,0,449044.281611295
NaN,0,0,0,0,4262.81351456288
NaN,0,0,0,0,93774.1344826656
NaN,0,0,0,0,44459110.3102145
NaN,0,0,0,0,184406.809328321
NaN,0,0,0,0,94626.1871661239
NaN,0,0,0,0,5844.03109837123
NaN,0,0,0,0,183070.830197802
NaN,0,0,0,0,272425.743702671
NaN,0,0,0,0,181578.421404641
