NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.97610057835555
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.72236600046203
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.39772192576703
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.03444471796852
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.58135787810251
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.15802598788864
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.66475912822095
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.74922702810256
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.16821852594844
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.07663406829846
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.34581425385646
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.96875035272577
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.40165784064489
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.92010984615698
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.043978051981
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.28489747614803
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.54720192531794
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.79397947251069
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50629915078983
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.66628225665192
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.64866352519764
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.29604181477329
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.29864889715832
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.16942689101955
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.34200070855665
