NaN,0,0,0,0,9.34747011389978e+15
NaN,0,0,0,0,3.69561419018173e+15
NaN,0,0,0,0,2.21729107369646e+16
NaN,0,0,0,0,2.60702441295631e+16
NaN,0,0,0,0,1.79565530505607e+16
NaN,0,0,0,0,6.17849440154575e+15
NaN,0,0,0,0,1.34132259664795e+17
NaN,0,0,0,0,4.47367370933668e+16
NaN,0,0,0,0,1.04974445180652e+17
NaN,0,0,0,0,2.99961079360616e+16
NaN,0,0,0,0,2.46787886731625e+16
NaN,0,0,0,0,1.04863831291138e+17
NaN,0,0,0,0,4.21429696130537e+15
NaN,0,0,0,0,2.36623720243603e+16
NaN,0,0,0,0,2.90152730499613e+16
NaN,0,0,0,0,4.00516820143112e+16
NaN,0,0,0,0,3.05161309395664e+16
NaN,0,0,0,0,6.27267917766429e+16
NaN,0,0,0,0,5.33135833867733e+16
NaN,0,0,0,0,4.46336200523827e+15
NaN,0,0,0,0,5.77609954810281e+16
NaN,0,0,0,0,4.82273717792504e+15
NaN,0,0,0,0,1.11760175513197e+16
NaN,0,0,0,0,3.92373982978339e+16
NaN,0,0,0,0,1.92227950058154e+16
