NaN,0,0,0,0,0,161792001992.269
NaN,0,0,0,0,0,528086729883.402
NaN,0,0,0,0,0,784080356130.319
NaN,0,0,0,0,0,612192252622.753
NaN,0,0,0,0,0,112002851348.154
NaN,0,0,0,0,0,997928139922.808
NaN,0,0,0,0,0,130575017661.238
NaN,0,0,0,0,0,258987142693.503
NaN,0,0,0,0,0,1073387068117.86
NaN,0,0,0,0,0,9922018768.79052
NaN,0,0,0,0,0,510769382279.656
NaN,0,0,0,0,0,794058507945.087
NaN,0,0,0,0,0,1972330210135.99
NaN,0,0,0,0,0,151.528880084442
NaN,0,0,0,0,0,42106762388.2922
NaN,0,0,0,0,0,51424819816.6599
NaN,0,0,0,0,0,143153044953.429
NaN,0,0,0,0,0,530320676219.479
NaN,0,0,0,0,0,335025163298.022
NaN,0,0,0,0,0,710486.383015935
NaN,0,0,0,0,0,300639158080.563
NaN,0,0,0,0,0,171199587910.652
NaN,0,0,0,0,0,4038842860012.55
NaN,0,0,0,0,0,1692806961368.28
NaN,0,0,0,0,0,229171348493.289
