NaN,0,0,14.47734909476
NaN,0,0,14.47734909476
NaN,0,0,14.47734909476
NaN,0,0,14.47734909476
NaN,0,0,14.47734909476
NaN,0,0,14.47734909476
NaN,0,0,14.47734909476
NaN,0,0,14.47734909476
NaN,0,0,14.47734909476
NaN,0,0,14.47734909476
NaN,0,0,14.47734909476
NaN,0,0,14.47734909476
NaN,0,0,14.47734909476
NaN,0,0,14.47734909476
NaN,0,0,14.47734909476
NaN,0,0,14.47734909476
NaN,0,0,13.5782398931577
NaN,0,0,13.8134390702668
NaN,0,0,13.5892997415799
NaN,0,0,13.5841568883572
NaN,0,0,13.5921022881775
NaN,0,0,13.6509623401631
NaN,0,0,13.6512191821084
NaN,0,0,13.8464268147229
NaN,0,0,14.1050192700319
