NaN,0,0,0,0,12777.2818768778
NaN,0,0,0,0,18328.8639465433
NaN,0,0,0,0,162604.111999062
NaN,0,0,0,0,13884.0393608578
NaN,0,0,0,0,1778.8711090302
NaN,0,0,0,0,32476.8469823032
NaN,0,0,0,0,1676.78818242203
NaN,0,0,0,0,4627.2538316358
NaN,0,0,0,0,276098661802576
NaN,0,0,0,0,2894.42278205812
NaN,0,0,0,0,1675.31880471717
NaN,0,0,0,0,40851859168.3896
NaN,0,0,0,0,2835.0083264033
NaN,0,0,0,0,34795.441761587
NaN,0,0,0,0,1635597348863.85
NaN,0,0,0,0,30781.8577998332
NaN,0,0,0,0,1940.01576220773
NaN,0,0,0,0,1806.07282280199
NaN,0,0,0,0,981867833727.384
NaN,0,0,0,0,1688.65646438215
NaN,0,0,0,0,21957.443642157
NaN,0,0,0,0,1982.49907507039
NaN,0,0,0,0,1922.8483590761
NaN,0,0,0,0,35581.3299919429
NaN,0,0,0,0,7414.99934868478
