NaN,0,0,0,0,0,0,0,0.851542701773918
NaN,0,0,0,0,0,0,0,0.00859526617256826
NaN,0,0,0,0,0,0,0,0.0270908788258977
NaN,0,0,0,0,0,0,0,1.53618739278653
NaN,0,0,0,0,0,0,0,0.719466760814638
NaN,0,0,0,0,0,0,0,0.988582458378024
NaN,0,0,0,0,0,0,0,0.571671739386914
NaN,0,0,0,0,0,0,0,0.931498014472155
NaN,0,0,0,0,0,0,0,0.0774929692700999
NaN,0,0,0,0,0,0,0,0.944417422608232
NaN,0,0,0,0,0,0,0,0.814088678944875
NaN,0,0,0,0,0,0,0,0.887841342999899
NaN,0,0,0,0,0,0,0,0.311870396561506
NaN,0,0,0,0,0,0,0,1.00667322773023
NaN,0,0,0,0,0,0,0,0.855846454028946
NaN,0,0,0,0,0,0,0,0.620498820386586
NaN,0,0,0,0,0,0,0,2.13091605717633
NaN,0,0,0,0,0,0,0,0.500022584208747
NaN,0,0,0,0,0,0,0,0.692196222575869
NaN,0,0,0,0,0,0,0,0.203080584665597
NaN,0,0,0,0,0,0,0,0.799547468946209
NaN,0,0,0,0,0,0,0,1.01288018833325
NaN,0,0,0,0,0,0,0,0.109670541967869
NaN,0,0,0,0,0,0,0,0.0716373895405195
NaN,0,0,0,0,0,0,0,0.994733200204564
