NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.39765741829806e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36512122535880.3
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36555382292707e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.11550046696205e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34228422539253e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.84067215256487e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449664864027633
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85296697669568e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48726890813527e+15
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.00569844786586e+15
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97527599074191e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.28026227584852e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18028115039222e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50417297734905e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02766086536165e+15
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93487607220885e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.57910152607627e+15
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15591611312964e+15
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10972372048188e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38634421198006e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3694107750694e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.73712154292524e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.75611405736857e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3505311951942e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30369575853196e+22
