NaN,0,0,0,0,0,6.00499833658716e+18
NaN,0,0,0,0,0,8.89238763789988e+16
NaN,0,0,0,0,0,2.6346643316657e+17
NaN,0,0,0,0,0,2.36954018401292e+17
NaN,0,0,0,0,0,2.59312911325367e+18
NaN,0,0,0,0,0,3.80132783107001e+18
NaN,0,0,0,0,0,1.34593069483344e+18
NaN,0,0,0,0,0,2.05070876650311e+18
NaN,0,0,0,0,0,2.52188607835251e+18
NaN,0,0,0,0,0,5.99394770144102e+18
NaN,0,0,0,0,0,2.60988025341859e+18
NaN,0,0,0,0,0,1.55062663222338e+17
NaN,0,0,0,0,0,1.11811301848519e+17
NaN,0,0,0,0,0,4.14081078061912e+17
NaN,0,0,0,0,0,6.54340882787352e+17
NaN,0,0,0,0,0,4.20129151846709e+18
NaN,0,0,0,0,0,3.89790081279955e+18
NaN,0,0,0,0,0,8.53351090222532e+17
NaN,0,0,0,0,0,3.7593730141765e+17
NaN,0,0,0,0,0,1.42097192269404e+18
NaN,0,0,0,0,0,2.78193105428244e+18
NaN,0,0,0,0,0,8.71938232033429e+18
NaN,0,0,0,0,0,5.61510310553643e+18
NaN,0,0,0,0,0,3.51889930651339e+17
NaN,0,0,0,0,0,4.8340972659858e+18
