NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9764973632153e+28
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25328793002276e+28
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.52239681632535e+28
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.299236728705e+28
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.09981785641842e+28
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.41422243260165e+28
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.38788476644603e+28
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.51793683125394e+28
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3636899720925e+28
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.06544661800872e+28
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50165296217334e+28
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.97446194388077e+28
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9963884887425e+28
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.28522348493641e+28
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.61347039054662e+28
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.70521462786818e+28
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.85057816924266e+28
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.40514885692522e+28
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2895930616012e+28
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.61125653499341e+28
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.56574515673039e+28
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.97745038947762e+28
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.78751556879427e+28
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.94201589840944e+28
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.56668394618181e+28
