NaN,0,0,0,0,1.10280019175593e+17
NaN,0,0,0,0,3.3156809181975e+16
NaN,0,0,0,0,128091116739081
NaN,0,0,0,0,185726644110956
NaN,0,0,0,0,50035038780487
NaN,0,0,0,0,2.17542755286364e+17
NaN,0,0,0,0,136793335060923
NaN,0,0,0,0,2.77258870733608e+15
NaN,0,0,0,0,47208136957558.2
NaN,0,0,0,0,2.63882681031025e+15
NaN,0,0,0,0,5.74109026682217e+16
NaN,0,0,0,0,9.65666969721496e+15
NaN,0,0,0,0,5.65635224241296e+15
NaN,0,0,0,0,1.64865132625947e+16
NaN,0,0,0,0,1.03214760522027e+16
NaN,0,0,0,0,1.41670903567625e+17
NaN,0,0,0,0,1.23053608910542e+16
NaN,0,0,0,0,1.74078385440016e+15
NaN,0,0,0,0,3.24634687735381e+16
NaN,0,0,0,0,3.67729172289462e+16
NaN,0,0,0,0,7.08074305373807e+15
NaN,0,0,0,0,2.08353207125558e+16
NaN,0,0,0,0,1.02042416334657e+15
NaN,0,0,0,0,1.68804452886934e+16
NaN,0,0,0,0,162108597037344
