NaN,0,0,0,0,0,0,2.0141273118006e+23
NaN,0,0,0,0,0,0,9.49331856398231e+22
NaN,0,0,0,0,0,0,1.5286536235316e+23
NaN,0,0,0,0,0,0,1.26834812839407e+23
NaN,0,0,0,0,0,0,3.44291783690415e+23
NaN,0,0,0,0,0,0,1.24122767388894e+23
NaN,0,0,0,0,0,0,9.50634287881944e+22
NaN,0,0,0,0,0,0,2.12370662950452e+23
NaN,0,0,0,0,0,0,2.05743468195749e+23
NaN,0,0,0,0,0,0,1.82978710765482e+23
NaN,0,0,0,0,0,0,9.584395463168e+22
NaN,0,0,0,0,0,0,1.6140961582088e+23
NaN,0,0,0,0,0,0,2.64157874126773e+23
NaN,0,0,0,0,0,0,2.05070104221057e+23
NaN,0,0,0,0,0,0,1.34966984968093e+23
NaN,0,0,0,0,0,0,1.23076576771153e+23
NaN,0,0,0,0,0,0,1.28357157026134e+23
NaN,0,0,0,0,0,0,2.20841580720897e+23
NaN,0,0,0,0,0,0,1.13775801762913e+23
NaN,0,0,0,0,0,0,1.0812676323233e+23
NaN,0,0,0,0,0,0,1.4386464925292e+23
NaN,0,0,0,0,0,0,1.0971102048084e+23
NaN,0,0,0,0,0,0,8.18751176980122e+22
NaN,0,0,0,0,0,0,1.35173696038949e+23
NaN,0,0,0,0,0,0,1.15174779368599e+23
