NaN,0,0,176.076376303503
NaN,0,0,179.095454312667
NaN,0,0,183.311012023991
NaN,0,0,191.862326576457
NaN,0,0,235.693194777763
NaN,0,0,177.923332608138
NaN,0,0,172.273537338221
NaN,0,0,229.682610447072
NaN,0,0,174.538082484572
NaN,0,0,188.205006045212
NaN,0,0,231.894839463284
NaN,0,0,158.127872751895
NaN,0,0,162.911729298689
NaN,0,0,156.922747558079
NaN,0,0,179.097366493957
NaN,0,0,161.626441157906
NaN,0,0,228.008006246053
NaN,0,0,220.515508121172
NaN,0,0,231.716465617922
NaN,0,0,216.154244576731
NaN,0,0,171.129164871832
NaN,0,0,182.714484259768
NaN,0,0,182.995436304917
NaN,0,0,190.102678536078
NaN,0,0,198.13877435362
