NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98299352886331
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3221818062039
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7469816758328
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0395155185461
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4354473412359
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98297673181779
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98288657758807
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7662954962423
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98382924547389
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3501238789828
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98456338231118
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.983680888145
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9833129144835
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5625764453255
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.1941938760553
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4564210622577
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4056349134799
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98294939484585
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9177383232306
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98321486517692
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9831392006392
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0511026716682
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2467867195538
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1889367028299
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98357652210284
