NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30001676871307e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29944248668049e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30035012724824e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29970372092188e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30012112844707e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29840766210328e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29901915458023e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29972213762917e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30003341404618e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29973321878194e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29916703512783e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30038341576596e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29943979667804e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30022021651306e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30000483050109e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30069411689237e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29841935674554e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29933850256169e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.299803962673e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29956828563403e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29972620319769e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30049110493422e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30021209247262e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30040276789699e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30009266450682e+24
