NaN,0,0,0,202130.801313108
NaN,0,0,0,121576.282656522
NaN,0,0,0,250088.357625862
NaN,0,0,0,172291.55572431
NaN,0,0,0,189236.553987804
NaN,0,0,0,215467.282402894
NaN,0,0,0,184035.107684585
NaN,0,0,0,310182.924800181
NaN,0,0,0,236386.775410625
NaN,0,0,0,211228.631729482
NaN,0,0,0,303470.035350675
NaN,0,0,0,345221.158161601
NaN,0,0,0,174070.405270172
NaN,0,0,0,229979.412557918
NaN,0,0,0,256640.791602794
NaN,0,0,0,218744.329387457
NaN,0,0,0,179971.591924171
NaN,0,0,0,194063.182571077
NaN,0,0,0,279769.664517873
NaN,0,0,0,177720.148680921
NaN,0,0,0,222506.598192372
NaN,0,0,0,267534.263666793
NaN,0,0,0,289616.630454942
NaN,0,0,0,208901.640212634
NaN,0,0,0,335015.370333346
